Date, Real Date, Net Count, Capture, Aggressive Capture
10/9/13, ,-48,3.621985389,3.655356817
Fold 5,,,,
8/22/13, ,-71,-0.770933469,-0.765170569
11/5/13, ,-87,0.456302106,0.469736152
11/22/13, ,-94,0.328219417,0.340817575
11/27/13, ,-96,0.340717588,0.353297653
8/16/13, ,-63,-0.738996681,-0.733199453
11/6/13, ,-86,0.464146861,0.477613992
5/24/13, ,-14,0.135214909,0.135630899
8/30/13, ,-78,-0.889219996,-0.883499514
11/15/13, ,-93,0.27247319,0.28493861
8/21/13, ,-69,-0.770933469,-0.765170569
10/15/13, ,-78,-0.457518605,-0.450763017
11/21/13, ,-93,0.287386497,0.299869858
4/26/13, ,-5,0.112285561,0.112744244
6/6/13, ,-21,0.143322817,0.14369192
10/17/13, ,-84,-0.516871825,-0.510357479
9/11/13, ,-80,-0.907908174,-0.902173431
7/23/13, ,-48,-0.966901329,-0.96194872
9/17/13, ,-82,-0.866521895,-0.860645984
9/12/13, ,-79,-0.867619646,-0.861768137
5/31/13, ,-18,0.114025781,0.114383236
6/12/13, ,-30,0.018088315,0.029795269
3/27/13, ,-1,0,0
5/9/13, ,-6,0.154720817,0.155225425
12/2/13, ,-95,0.350092588,0.362988754
7/30/13, ,-44,-0.904103971,-0.898872321
8/9/13, ,-53,-0.695838703,-0.689979643
11/1/13, ,-87,0.432404812,0.445813574
4/18/13, ,0,0.172789515,0.173089915
7/2/13, ,-51,-0.123765265,-0.112763404
8/13/13, ,-56,-0.727169879,-0.72133407
6/13/13, ,-29,0.055223509,0.066940066
10/23/13, ,-85,-0.471126399,-0.464551041
11/8/13, ,-89,0.326254424,0.339653695
6/18/13, ,-34,0.046267978,0.058004435
6/17/13, ,-33,0.054691564,0.066460376
8/6/13, ,-46,-0.657878722,-0.651918178
6/11/13, ,-28,0.086443471,0.086715088
9/5/13, ,-79,-0.919390034,-0.913685788
4/19/13, ,-2,0.164869768,0.16512962
8/29/13, ,-76,-0.868497861,-0.862768059
9/16/13, ,-81,-0.866521895,-0.860645984
6/14/13, ,-30,0.081040917,0.092821141
5/29/13, ,-16,0.135214909,0.135630899
5/3/13, ,-4,0.154201717,0.154721334
4/24/13, ,-6,0.06525416,0.065381895
7/8/13, ,-50,-0.074833718,-0.063793951
6/21/13, ,-39,-0.055148991,-0.044020086
5/7/13, ,-6,0.153284036,0.153784013
7/17/13, ,-43,-0.932433402,-0.927450687
7/29/13, ,-45,-0.944146502,-0.939066339
4/12/13, ,-1,0.146032636,0.14627044
8/19/13, ,-66,-0.741502947,-0.735707021
9/26/13, ,-80,-0.827404165,-0.821449824
10/16/13, ,-82,-0.498104834,-0.491558001
7/1/13, ,-50,-0.123765265,-0.112763404
6/5/13, ,-20,0.128848963,0.129229556
5/16/13, ,-10,0.144174827,0.144603493
10/4/13, ,-79,-0.654134433,-0.6479239
7/5/13, ,-49,-0.074833718,-0.063793951
11/25/13, ,-94,0.359347785,0.371974654
5/22/13, ,-12,0.147816007,0.148248974
9/24/13, ,-78,-0.827914772,-0.82190867
5/21/13, ,-13,0.143673409,0.144091489
8/7/13, ,-49,-0.660975048,-0.655035544
4/23/13, ,-5,0.081066937,0.081226842
11/11/13, ,-90,0.312839789,0.326184118
4/9/13, ,-5,0.060925507,0.061141785
5/17/13, ,-12,0.144387185,0.144807855
10/11/13, ,-75,-0.441312565,-0.434502973
7/16/13, ,-45,-0.938343519,-0.933364661
9/10/13, ,-81,-0.918670906,-0.91297463
5/23/13, ,-11,0.179819187,0.180296648
6/28/13, ,-45,-0.105949303,-0.094895417
9/27/13, ,-82,-0.827404165,-0.821449824
12/3/13, ,-94,0.373258611,0.386445556
8/20/13, ,-67,-0.757900123,-0.752116985
10/22/13, ,-83,-0.469945297,-0.463366897
10/30/13, ,-87,0.452643719,0.466124095
7/31/13, ,-46,-0.929507589,-0.924317917
10/21/13, ,-84,-0.511267611,-0.504713741
4/15/13, ,-2,0.146032636,0.14627044
4/25/13, ,-6,0.101613309,0.102037575
8/23/13, ,-72,-0.770933469,-0.765170569
5/15/13, ,-10,0.148750822,0.149190215
4/3/13, ,-4,-0.008229461,-0.008239617
8/1/13, ,-46,-0.927350092,-0.922159881
8/8/13, ,-51,-0.680957286,-0.675096913
8/26/13, ,-75,-0.861987881,-0.856267845
6/27/13, ,-43,-0.092482585,-0.081415932
7/18/13, ,-45,-0.936247284,-0.931276174
9/13/13, ,-80,-0.866521895,-0.860645984
7/3/13, ,-49,-0.085107367,-0.074079212
8/15/13, ,-61,-0.738996681,-0.733199453
4/5/13, ,-4,0.031783107,0.031831127
11/13/13, ,-90,0.369295763,0.38264969
10/2/13, ,-82,-0.773863159,-0.767891432
10/18/13, ,-85,-0.519449091,-0.512909165
10/3/13, ,-82,-0.761377836,-0.755339671
5/10/13, ,-8,0.133741796,0.13420113
6/7/13, ,-25,0.096698086,0.097034842
5/2/13, ,-7,0.14654754,0.147057553
5/30/13, ,-16,0.144654268,0.145081353
9/3/13, ,-76,-0.854607492,-0.848834973
8/2/13, ,-45,-0.644068951,-0.638108396
11/7/13, ,-88,0.339146861,0.352549574
10/8/13, ,-77,-0.61141369,-0.605132328
6/19/13, ,-32,0.12192395,0.133811984
7/25/13, ,-46,-0.958828817,-0.953863988
8/14/13, ,-58,-0.737850549,-0.732051199
7/26/13, ,-45,-0.94643209,-0.941405817
5/1/13, ,-6,0.121685967,0.122158681
6/25/13, ,-41,-0.083758067,-0.072684257
7/12/13, ,-46,0.04267722,0.054093829
11/19/13, ,-93,0.291287825,0.303770765
4/10/13, ,-4,0.082324105,0.082535247
10/29/13, ,-88,0.481110169,0.494598364
10/10/13, ,-76,-0.47186812,-0.465155021
10/31/13, ,-88,0.430891953,0.44429496
10/1/13, ,-81,-0.803840275,-0.79787672
11/14/13, ,-92,0.359542237,0.372850823
7/19/13, ,-48,-0.967327042,-0.962375509
4/16/13, ,-1,0.161373545,0.161638187
4/4/13, ,-4,0.016610464,0.016612245
8/27/13, ,-76,-0.8780444,-0.8723265
4/29/13, ,-4,0.11968201,0.120151268
8/12/13, ,-55,-0.708698007,-0.702855295
6/4/13, ,-20,0.113025781,0.113381992
7/9/13, ,-51,-0.089600973,-0.078571276
11/20/13, ,-92,0.287785062,0.300268796
9/19/13, ,-83,-0.85366962,-0.847804463
10/25/13, ,-88,-0.515646906,-0.509105153
9/4/13, ,-77,-0.8742078,-0.86846996
9/30/13, ,-80,-0.803840275,-0.79787672
5/6/13, ,-4,0.153796988,0.15429803
4/11/13, ,-3,0.078719902,0.078931794
6/20/13, ,-34,0.016979574,0.028533004
9/25/13, ,-78,-0.820604165,-0.814636183
11/26/13, ,-94,0.358301471,0.370916467
3/28/13, ,1,0.01082079,0.010836753
9/20/13, ,-81,-0.848644881,-0.84274563
4/30/13, ,-5,0.11968201,0.120151268
10/24/13, ,-87,-0.515646906,-0.509105153
4/2/13, ,-2,-0.008229461,-0.008239617
11/12/13, ,-91,0.316145078,0.329498472
7/10/13, ,-48,-0.075383883,-0.064304282
5/14/13, ,-8,0.138211585,0.138655011
10/9/13, ,-74,-0.461352521,-0.454604066
