Date, Real Date, Net Count, Capture, Aggressive Capture
10/01/14, ,-28.0, -0.685276101611953, -0.6861675459132557
10/08/14, ,-31.0, -0.2019573141158898, -0.2031002424878234
11/20/14, ,-55.0, -0.03347909399868459, -0.033943404845572414
12/18/14, ,-59.0, -0.010998526439734898, -0.01134959452071846
09/09/14, ,-18.0, -0.09076101663014634, -0.09096164722409739
02/17/15, ,-68.0, 0.046462568368591584, 0.046851679622989834
11/05/14, ,-48.0, -0.008977589039736177, -0.00934391687769695
01/27/15, ,-63.0, 0.005245969581987344, 0.005046632249061927
Fold 4
03/17/15, ,-101.0, -1.1259566491038702, -1.1266788161158034
01/06/15, ,-78.0, -1.034775705087719, -1.0351598647822025
03/13/15, ,-97.0, -0.9968271529508859, -0.9975191261881635
12/03/14, ,-78.0, -0.9470658942444498, -0.9473870646075085
02/24/15, ,-91.0, -0.9630184575002275, -0.9633052017225493
07/24/14, ,-8.0, -0.014524070413351357, -0.015034464742599302
08/20/14, ,-30.0, -0.1355381389016671, -0.13649890671983933
02/13/15, ,-86.0, -1.0349887480446642, -1.03521278752872
09/24/14, ,-43.0, -1.026600715108539, -1.0279357082720832
08/18/14, ,-27.0, -0.11192375778149205, -0.11279804098901791
12/19/14, ,-78.0, -1.0809624933778565, -1.0814544277064164
09/17/14, ,-43.0, -0.35912358831351526, -0.3599743740935976
01/21/15, ,-82.0, -1.013997469425375, -1.0143928774415376
09/10/14, ,-40.0, -0.1824648250305164, -0.18331511475806928
11/06/14, ,-71.0, -1.059197255587338, -1.0598096399570454
08/05/14, ,-15.0, -0.1026191743757538, -0.10325053814464683
08/06/14, ,-16.0, -0.0851952704829875, -0.08585587475862241
07/22/14, ,-3.0, 0.013326647446227496, 0.012921849993035046
09/30/14, ,-49.0, -1.0337412645220243, -1.03515398143606
02/26/15, ,-93.0, -0.9671909192526613, -0.9674967729036259
10/23/14, ,-63.0, -1.1517648705215755, -1.1522666454043802
03/19/15, ,-105.0, -1.1750847576291765, -1.175903121880085
01/12/15, ,-76.0, -0.9603802682090835, -0.960683120160174
11/12/14, ,-78.0, -1.0234039809226982, -1.0239392426533762
12/12/14, ,-76.0, -0.9095372593334146, -0.9097443974966637
02/20/15, ,-88.0, -0.9515741086227234, -0.9518172465446021
07/23/14, ,-5.0, 0.002080298180762217, 0.001637956402977923
11/04/14, ,-70.0, -1.02362211239857, -1.0239544652039327
03/05/15, ,-95.0, -0.9839732281612418, -0.9846542656349633
08/27/14, ,-34.0, -0.13062332856172487, -0.1315738965560631
09/22/14, ,-46.0, -1.0889809603709604, -1.090417241936497
12/15/14, ,-76.0, -1.1313965558158268, -1.131949516864068
09/26/14, ,-52.0, -1.071115741963067, -1.0725551233321435
10/28/14, ,-62.0, -1.103861033850091, -1.1042920207697542
11/25/14, ,-77.0, -0.9876363535129049, -0.9880081111516548
08/29/14, ,-38.0, -0.15456797658241853, -0.1555735588422955
09/29/14, ,-49.0, -1.0385564919973818, -1.0399651911177297
08/12/14, ,-18.0, -0.03223791249765049, -0.03293867915804826
11/03/14, ,-69.0, -1.0162459269401927, -1.0165771243508002
09/04/14, ,-40.0, -0.16921041133610282, -0.17020765646749247
09/02/14, ,-40.0, -0.202977050966885, -0.20400923657660916
10/02/14, ,-50.0, -1.0106698741462625, -1.0121373587316123
08/22/14, ,-32.0, -0.13062332856172487, -0.1315738965560631
08/01/14, ,-18.0, -0.13448583234351194, -0.13516549605237915
02/10/15, ,-86.0, -1.0422950416174668, -1.0425634185797967
01/09/15, ,-77.0, -1.0287891582861577, -1.029183822587808
07/10/14, ,1.0, 0.009149743360856876, 0.009159255878155883
11/18/14, ,-78.0, -0.9985177845750673, -0.9989599147091877
07/25/14, ,-13.0, -0.02617012902702448, -0.02671571413853883
11/11/14, ,-75.0, -1.0234039809226982, -1.0239392426533762
12/04/14, ,-79.0, -0.9556933452248418, -0.9560192305874397
03/23/15, ,-108.0, -1.1917725812946476, -1.192644080350982
02/06/15, ,-85.0, -1.029226259505893, -1.0294009633382202
09/11/14, ,-37.0, -0.3670489783960075, -0.3679377058364953
07/30/14, ,-16.0, -0.07154363273820613, -0.07220527293302752
11/21/14, ,-76.0, -0.9846821437640128, -0.9850505671032141
02/03/15, ,-83.0, -1.0233613004362612, -1.0234598149857421
12/22/14, ,-79.0, -1.0874241113670011, -1.0879164589377297
10/15/14, ,-57.0, -1.0392045967702803, -1.0408907050024252
01/30/15, ,-83.0, -0.9963435771431283, -0.9964409377288235
09/19/14, ,-46.0, -1.2811110149103881, -1.2828524331052396
03/10/15, ,-97.0, -0.996511677142373, -0.9971984642222682
08/14/14, ,-22.0, -0.08352189533806118, -0.08429291665092317
01/13/15, ,-77.0, -0.9603802682090835, -0.960683120160174
01/28/15, ,-84.0, -1.0092952432291846, -1.0095787505763898
10/17/14, ,-61.0, -1.252190005788719, -1.253967823470187
02/04/15, ,-83.0, -1.0259637532516135, -1.0261314868821807
02/05/15, ,-85.0, -1.0326998218370393, -1.0328802524193272
01/23/15, ,-83.0, -0.9005920968175483, -0.9007278944010242
12/16/14, ,-77.0, -1.1313965558158268, -1.131949516864068
01/26/15, ,-84.0, -1.0101281792917751, -1.0104209751051914
10/09/14, ,-55.0, -1.0252171759105773, -1.0269072841666607
10/13/14, ,-57.0, -1.0373383880317895, -1.0390378774456452
08/15/14, ,-25.0, -0.11577616553633882, -0.11665875382347558
02/25/15, ,-92.0, -0.9630184575002275, -0.9633052017225493
10/16/14, ,-56.0, -1.0340381781468926, -1.0357184148099896
03/12/15, ,-98.0, -1.000854157570097, -1.0015528013074486
08/13/14, ,-21.0, -0.05641909159974332, -0.05717890705904107
11/10/14, ,-75.0, -1.023891785800747, -1.024427587608996
12/09/14, ,-77.0, -0.9793382025472673, -0.9796342028461468
07/15/14, ,-3.0, 0.011673541408259568, 0.01165458893426506
02/19/15, ,-89.0, -1.0515741086227235, -1.0518254148528146
10/14/14, ,-56.0, -1.0340298685942377, -1.0357226440516214
10/31/14, ,-69.0, -1.0252494881399161, -1.0256447395386024
07/18/14, ,-3.0, 0.00898809894542426, 0.008560530721877357
07/17/14, ,0.0, 0.046128744302910224, 0.04612178039846979
09/16/14, ,-43.0, -0.4091048197666669, -0.4101031180200868
09/03/14, ,-39.0, -0.1955990713982129, -0.19662488406940296
03/06/15, ,-98.0, -0.9981904684126585, -0.9988910363135358
09/23/14, ,-45.0, -1.082756893980919, -1.0841929399272776
08/26/14, ,-33.0, -0.13062332856172487, -0.1315738965560631
11/07/14, ,-72.0, -1.023891785800747, -1.024427587608996
10/27/14, ,-63.0, -1.152662842683342, -1.1531457775222964
08/08/14, ,-17.0, 0.0123860616722071, 0.011705808009722117
08/28/14, ,-37.0, -0.13592010374829278, -0.13686993632485103
03/16/15, ,-99.0, -1.1259566491038702, -1.1266788161158034
07/31/14, ,-17.0, -0.07432759710346229, -0.07499106475023681
09/18/14, ,-43.0, -1.270606841902032, -1.2722902864066299
10/30/14, ,-65.0, -1.0099996976217542, -1.010335268263822
12/10/14, ,-76.0, -0.9542888213848578, -0.9545620408362185
08/19/14, ,-28.0, -0.11192375778149205, -0.11279804098901791
09/25/14, ,-47.0, -1.0544246903518422, -1.0558530014003245
07/14/14, ,-3.0, 0.019297728245044783, 0.019286156083488375
07/11/14, ,-2.0, 0.011504783968824948, 0.01148685694071068
08/04/14, ,-16.0, -0.10488803427365526, -0.10552047554023236
10/20/14, ,-62.0, -1.2568348533537343, -1.2586033250552633
11/14/14, ,-80.0, -1.0024115305077568, -1.002857723384724
02/18/15, ,-88.0, -1.037363188652641, -1.0375924426669805
09/12/14, ,-43.0, -0.3774788498426688, -0.3784729466813467
01/22/15, ,-83.0, -1.0347619809874324, -1.0351867444624112
07/16/14, ,0.0, 0.04136895274482945, 0.04137271728182413
10/29/14, ,-63.0, -1.043659555140337, -1.0440340036324662
01/05/15, ,-79.0, -1.063892170951173, -1.0643853071232354
09/05/14, ,-39.0, -0.17845736679842794, -0.17943770197548542
11/19/14, ,-77.0, -0.9957250885492888, -0.9961636768441967
01/08/15, ,-77.0, -1.0263011288165327, -1.0266650812019305
03/04/15, ,-94.0, -0.9839732281612418, -0.9846542656349633
11/13/14, ,-78.0, -1.0024115305077568, -1.002857723384724
07/29/14, ,-15.0, -0.07154363273820613, -0.07220527293302752
08/07/14, ,-17.0, 0.02435529131476534, 0.023725353636590993
11/26/14, ,-78.0, -0.9876363535129049, -0.9880081111516548
10/24/14, ,-62.0, -1.1374729692656205, -1.1379510223265457
12/02/14, ,-79.0, -0.9876363535129049, -0.9880081111516548
10/21/14, ,-62.0, -1.1453200196707856, -1.1457774080092211
10/03/14, ,-51.0, -0.9750102586799919, -0.9766044663961766
01/20/15, ,-78.0, -0.9616602682090835, -0.9619678285813202
08/21/14, ,-30.0, -0.1281405167088005, -0.12909141117358738
02/11/15, ,-85.0, -1.0242730955379669, -1.0244905386119967
10/07/14, ,-53.0, -0.9681026111408879, -0.9695703847177302
02/23/15, ,-90.0, -0.9554956772501745, -0.9557492711965392
12/05/14, ,-77.0, -0.9372629152445462, -0.9375691575609763
12/30/14, ,-80.0, -1.1194683102620289, -1.1200125401726087
10/22/14, ,-63.0, -1.1436637780781034, -1.1441189450620468
10/01/14, ,-51.0, -1.0242282984607165, -1.0257180158761765
10/08/14, ,-54.0, -0.9681026111408879, -0.9695703847177302
12/18/14, ,-78.0, -1.0737898498836913, -1.0742238608675545
03/03/15, ,-95.0, -0.9843828963300251, -0.9850642918529009
09/09/14, ,-40.0, -0.2032122765338296, -0.204211753319763
11/05/14, ,-69.0, -1.0088194808196227, -1.0091226171954941
01/27/15, ,-85.0, -1.0183249006032506, -1.0186181780988064
Fold 5
03/17/15, ,-96.0, -0.1208335239376407, -0.12140043436749959
01/06/15, ,-83.0, -0.3053648677676939, -0.30665422472617465
03/13/15, ,-95.0, -0.11301529769771887, -0.11352541981757666
02/24/15, ,-87.0, -0.09581391848658362, -0.09631928494788566
07/24/14, ,-4.0, -0.09334843590242091, -0.09368748265203121
08/20/14, ,-17.0, -0.15822397702671706, -0.15896455437513027
02/13/15, ,-87.0, -0.10416432036786058, -0.10464866935853555
09/24/14, ,-43.0, -0.20330129784445156, -0.204362335635187
01/29/15, ,-81.0, -0.10088669713913788, -0.10177452550235402
12/19/14, ,-80.0, -0.023983619627744944, -0.02523548706713773
09/17/14, ,-36.0, 0.3486748012379087, 0.34858305772456605
01/21/15, ,-80.0, -0.16493401503995092, -0.1659075824922884
09/10/14, ,-30.0, 0.4076770378526625, 0.4076782890443265
11/06/14, ,-60.0, -0.05860998351064051, -0.05973537435396867
08/05/14, ,-11.0, -0.30034666880580463, -0.3015326296728552
08/06/14, ,-12.0, -0.30034666880580463, -0.3015326296728552
11/24/14, ,-70.0, -0.004731642824283126, -0.005892338496549383
03/02/15, ,-90.0, -0.10474834392717666, -0.10522863587028307
07/22/14, ,-5.0, -0.07788691460236943, -0.07822518613052426
09/30/14, ,-43.0, -0.06195271619751901, -0.06266983826850259
02/26/15, ,-90.0, -0.109055466555019, -0.10958734435266906
10/23/14, ,-50.0, 0.009479616590308425, 0.00875997109848813
03/19/15, ,-98.0, -0.15340681383992086, -0.1540671279358771
01/12/15, ,-79.0, -0.17020775523435824, -0.17119287616192455
11/12/14, ,-72.0, -0.06973408948006735, -0.07098798934348693
01/16/15, ,-81.0, -0.16822168627282758, -0.16920012502481513
02/27/15, ,-91.0, -0.11570679992979363, -0.11624831665398892
01/14/15, ,-82.0, -0.17041828155014768, -0.17140363310830747
12/17/14, ,-78.0, -0.19840921808798778, -0.20021875176902734
07/23/14, ,-3.0, -0.06955974725744392, -0.06988850789621638
11/04/14, ,-57.0, -0.015639854346323367, -0.016427911218179367
03/05/15, ,-94.0, -0.11486646632912828, -0.115369506188693
08/27/14, ,-22.0, -0.07627756413312997, -0.0769009808939875
09/26/14, ,-44.0, -0.17426368637755366, -0.17508653245208372
10/28/14, ,-59.0, 0.0023274368898879207, 0.001607264236873818
11/25/14, ,-69.0, 0.002478562389250016, 0.0013326925453528253
08/29/14, ,-25.0, 0.008306489893385581, 0.007694900929295298
08/12/14, ,-13.0, -0.3258903837546305, -0.32716317402398215
11/03/14, ,-56.0, -0.006042375475101456, -0.006785048160187308
09/04/14, ,-25.0, 0.016747098635723247, 0.016165308366404587
09/02/14, ,-25.0, 6.353907946920975E-4, 2.971850017150754E-5
10/02/14, ,-42.0, -0.04462918852581157, -0.045629015653349675
11/28/14, ,-72.0, -0.024032444753804096, -0.025275281367549064
08/22/14, ,-16.0, -0.027885760015380498, -0.028481672513461675
08/01/14, ,-10.0, -0.18947860107091705, -0.19026356694290134
02/10/15, ,-86.0, -0.11363626756257993, -0.11448128295739751
01/09/15, ,-80.0, -0.2110582868165971, -0.2121683365586256
07/10/14, ,1.0, 0.010472727272727257, 0.010512382474631292
11/18/14, ,-72.0, -0.03058186725676735, -0.03178236287324659
07/25/14, ,-7.0, -0.1327221057108734, -0.1331527501774549
11/11/14, ,-71.0, -0.048755438891567, -0.05002426518149686
12/04/14, ,-75.0, -0.03533333838667635, -0.036628364566422496
03/23/15, ,-98.0, -0.11487016276683812, -0.11540240189812974
02/06/15, ,-87.0, -0.12289552682183916, -0.12381745569870334
09/11/14, ,-31.0, 0.4202977994798507, 0.42031154527261533
07/30/14, ,-7.0, -0.130001463710195, -0.13042728678870794
11/21/14, ,-71.0, -0.008637892824283141, -0.009811519499197856
10/15/14, ,-42.0, 0.09635960868971566, 0.09579978900132033
10/10/14, ,-40.0, 0.09741873883077826, 0.09679591770038773
01/30/15, ,-82.0, -0.10206224572847962, -0.10295227537795407
09/19/14, ,-39.0, -0.1393158030066231, -0.14021817287000515
08/14/14, ,-12.0, -0.17227575822145033, -0.1729713672455091
01/13/15, ,-80.0, -0.17041828155014768, -0.17140363310830747
01/28/15, ,-79.0, -0.09612457312625453, -0.09700032424927113
10/17/14, ,-43.0, 0.12559573654402567, 0.1250737310424501
02/04/15, ,-83.0, -0.10408595200196886, -0.10497754856936224
02/05/15, ,-85.0, -0.11710242337356327, -0.11802387156344493
01/23/15, ,-82.0, -0.1940209694278882, -0.19503541878253441
10/09/14, ,-41.0, 0.029451128604127318, 0.028442172089147982
10/13/14, ,-43.0, 0.10692653721822347, 0.10642451927197027
08/15/14, ,-14.0, -0.137324506127246, -0.13803574334909893
02/25/15, ,-89.0, -0.0964105771978009, -0.09691618759052044
11/17/14, ,-70.0, -0.01844565284983206, -0.019624500679398547
10/16/14, ,-43.0, 0.10819067325288652, 0.1076665190979249
03/12/15, ,-96.0, -0.120034014275259, -0.12055436085044736
08/13/14, ,-11.0, -0.19057828609205507, -0.19129930282769717
11/10/14, ,-70.0, -0.04951801379421659, -0.05079332584711943
07/15/14, ,0.0, 0.07320050750770024, 0.07336767992291195
02/19/15, ,-86.0, -0.09364524378778835, -0.09415041314254693
10/14/14, ,-43.0, 0.11780623880355146, 0.11732122338297743
10/31/14, ,-58.0, -0.028604159246601483, -0.02930696854859699
10/06/14, ,-43.0, -0.0031589306406236972, -0.004160773608649868
07/18/14, ,-5.0, -0.07374165293925294, -0.07400241518294493
08/25/14, ,-22.0, -0.04588792165363482, -0.04649268533261893
07/17/14, ,0.0, 0.020329054188867834, 0.020277470593665022
09/16/14, ,-36.0, 0.3376129923116743, 0.3375174339022739
09/03/14, ,-24.0, 0.016747098635723247, 0.016165308366404587
09/23/14, ,-41.0, -0.16564999912928552, -0.1666381418889825
08/26/14, ,-22.0, -0.04351854891389174, -0.04411953400736865
11/07/14, ,-67.0, -0.09886741812151298, -0.1000275768430883
10/27/14, ,-58.0, 0.0023274368898879207, 0.001607264236873818
12/01/14, ,-73.0, -0.04673590266508592, -0.04803207428709116
08/08/14, ,-12.0, -0.3422769590476191, -0.3435464590004824
08/28/14, ,-22.0, 0.00922285619554213, 0.008611981753632585
07/31/14, ,-10.0, -0.20044015044832653, -0.20105601522181177
09/18/14, ,-40.0, 0.3408431810714868, 0.3407251888726861
10/30/14, ,-58.0, -0.024361004220001207, -0.025088911880431216
12/10/14, ,-78.0, -0.19395185726699055, -0.19575870818497
08/19/14, ,-15.0, -0.15822397702671706, -0.15896455437513027
09/25/14, ,-44.0, -0.19795326334595845, -0.19886908625614608
07/11/14, ,2.0, 0.0727305030272764, 0.0728993726298584
08/04/14, ,-11.0, -0.29794814044684564, -0.2991294742933197
02/18/15, ,-86.0, -0.08636212256566272, -0.0868407137200271
09/12/14, ,-35.0, 0.3301089516744081, 0.3299829912156851
01/22/15, ,-80.0, -0.1489001110980188, -0.14987444128254693
07/16/14, ,1.0, 0.023007328295713312, 0.022976679869578093
10/29/14, ,-58.0, -0.044814539124403044, -0.04558262466375911
09/05/14, ,-27.0, 0.39174709863572327, 0.3917443869739006
12/11/14, ,-79.0, -0.20412350380227345, -0.2059477021759744
01/08/15, ,-81.0, -0.22355576716330136, -0.22469933702137723
03/04/15, ,-92.0, -0.10688967155030296, -0.1073721020205221
11/13/14, ,-71.0, -0.044358791842029226, -0.04557487369437138
07/29/14, ,-6.0, -0.1288467292991095, -0.1292723346712521
08/07/14, ,-12.0, -0.3210194552338781, -0.32223791781634586
03/18/15, ,-97.0, -0.15340681383992086, -0.1540671279358771
03/20/15, ,-98.0, -0.14773352881921706, -0.1483361482150903
11/26/14, ,-71.0, -0.013399947480085432, -0.01457346263259706
10/24/14, ,-54.0, -0.0045215143288838055, -0.005247250917053363
12/26/14, ,-84.0, -0.17374333968947284, -0.17512235921036332
12/02/14, ,-74.0, -0.05323431584326323, -0.054534889431117166
12/23/14, ,-81.0, -0.1668407624848879, -0.16823369318533418
10/21/14, ,-46.0, 0.06163126656751161, 0.06104501616061539
09/08/14, ,-30.0, 0.3842287322484189, 0.38420904819194873
10/03/14, ,-44.0, -0.01724343768287723, -0.018266003664193477
08/21/14, ,-14.0, -0.038848001184686204, -0.0394471004881086
01/07/15, ,-81.0, -0.21591574905492603, -0.2170489730112457
02/11/15, ,-87.0, -0.11363626756257993, -0.11448128295739751
03/11/15, ,-96.0, -0.1152656679259346, -0.1157719135260491
10/07/14, ,-42.0, 0.02225364402779789, 0.02127726182208472
02/12/15, ,-86.0, -0.07363626756257997, -0.07411284197068335
09/15/14, ,-35.0, 0.3376129923116743, 0.3375174339022739
12/05/14, ,-77.0, -0.19395185726699055, -0.19575870818497
12/30/14, ,-83.0, -0.17020003260285868, -0.17157339713492112
12/24/14, ,-85.0, -0.17757056768291188, -0.17896607930691533
10/22/14, ,-48.0, 0.018488625599317403, 0.01778671666526933
10/01/14, ,-45.0, -0.08382235599168693, -0.08485074096839032
10/08/14, ,-41.0, 0.011675402858181777, 0.01065495004596753
11/20/14, ,-73.0, -0.02751673315715042, -0.02871722227164497
12/18/14, ,-78.0, -0.02193862985269368, -0.023179753592525026
03/03/15, ,-91.0, -0.10474834392717666, -0.10522863587028307
09/09/14, ,-31.0, 0.3842287322484189, 0.38420904819194873
11/05/14, ,-60.0, -0.07334162051934402, -0.07454165360607634
01/27/15, ,-81.0, -0.12359843421662053, -0.12449763766863464
