Date, Real Date, Net Count, Capture, Aggressive Capture
6/24/13, ,-23,0.288767333,0.289059507
8/22/13, ,-45,0.681902191,0.690372427
11/5/13, ,-54,0.629296728,0.638264773
11/22/13, ,-64,0.395699028,0.404455738
11/27/13, ,-65,0.283745624,0.292392492
8/16/13, ,-43,0.665222334,0.673640954
11/6/13, ,-51,0.653586362,0.662568328
5/24/13, ,-12,0.011244366,0.01180891
8/30/13, ,-48,0.565128255,0.573559651
11/15/13, ,-57,0.447745189,0.456520469
8/21/13, ,-45,0.628922059,0.637335948
10/15/13, ,-46,0.686953822,0.696027335
11/21/13, ,-65,0.383755356,0.39248582
4/26/13, ,-1,0.111752704,0.11182238
6/6/13, ,-20,0.220776088,0.221204543
10/17/13, ,-45,0.705049224,0.71425627
9/11/13, ,-46,0.609957107,0.618436874
9/17/13, ,-46,0.596807592,0.605290209
9/12/13, ,-44,0.61127937,0.619760293
5/31/13, ,-16,0.055315423,0.055945262
6/12/13, ,-15,0.307382578,0.307971916
3/27/13, ,-1,-0.001531394,-0.00153241
5/9/13, ,-3,0.085738197,0.085918221
7/4/13, ,-31,0.200922341,0.2009587
12/2/13, ,-66,0.283133929,0.291779983
7/30/13, ,-36,0.605526182,0.613820998
8/9/13, ,-38,0.667621384,0.676002094
11/1/13, ,-53,0.629296728,0.638264773
4/18/13, ,1,0.079120813,0.079076054
7/2/13, ,-26,0.23196137,0.232167202
8/13/13, ,-39,0.664777856,0.673134422
6/13/13, ,-16,0.307382578,0.307971916
10/23/13, ,-44,0.705033421,0.714273799
5/13/13, ,-4,0.076457515,0.076603344
11/8/13, ,-57,0.454207286,0.462963787
6/26/13, ,-24,0.229294789,0.229605057
6/17/13, ,-19,0.289076854,0.289652754
8/6/13, ,-40,0.615358225,0.623706225
6/11/13, ,-17,0.296272647,0.296827017
9/5/13, ,-47,0.597010307,0.605475687
4/19/13, ,0,0.064763586,0.064627071
4/22/13, ,2,0.112565109,0.112581325
8/29/13, ,-50,0.553551519,0.561978764
9/16/13, ,-45,0.596807592,0.605290209
6/14/13, ,-17,0.293777135,0.294362575
5/29/13, ,-13,0.061940892,0.062560767
4/17/13, ,-1,0.062712983,0.062656615
5/3/13, ,-7,0.00818981,0.008175754
4/24/13, ,2,0.116680115,0.116750464
6/21/13, ,-22,0.321112609,0.321535197
5/7/13, ,-4,0.017995411,0.017991034
7/17/13, ,-31,0.572043728,0.580294962
7/29/13, ,-35,0.625077408,0.633389477
9/26/13, ,-47,0.669684632,0.678439562
10/16/13, ,-48,0.679512869,0.688577359
7/1/13, ,-27,0.226138954,0.226342454
6/5/13, ,-20,0.201765604,0.202139307
5/16/13, ,-6,0.050416025,0.050869649
10/4/13, ,-48,0.592115912,0.60094219
8/28/13, ,-51,0.537362229,0.545788386
7/5/13, ,-32,0.165579306,0.165504696
11/25/13, ,-65,0.388700777,0.397456014
5/22/13, ,-12,0.070406963,0.070962051
9/24/13, ,-49,0.628076168,0.636687896
5/21/13, ,-7,0.091113699,0.091685531
9/9/13, ,-49,0.583824567,0.592250452
8/7/13, ,-38,0.654706131,0.663089581
4/23/13, ,3,0.119916361,0.119988195
11/11/13, ,-57,0.456707286,0.46546556
4/9/13, ,-2,0.040715026,0.040838189
5/17/13, ,-6,0.091113699,0.091685531
6/3/13, ,-19,0.03877476,0.039388096
10/11/13, ,-46,0.622636424,0.631475812
7/16/13, ,-32,0.527644094,0.535872464
9/10/13, ,-47,0.601553746,0.609999047
5/23/13, ,-13,0.010584125,0.011148393
6/28/13, ,-25,0.244096408,0.24442329
9/27/13, ,-48,0.604458448,0.61314228
12/3/13, ,-66,0.284648392,0.293296214
8/20/13, ,-46,0.634273995,0.642681153
10/22/13, ,-44,0.689654721,0.698851768
10/30/13, ,-46,0.722299147,0.731549936
10/21/13, ,-45,0.673921388,0.68309931
4/15/13, ,0,0.062712983,0.062656615
4/25/13, ,0,0.115852985,0.115922961
8/23/13, ,-47,0.674735838,0.683201737
4/3/13, ,2,0.03901383,0.039084927
8/1/13, ,-36,0.644044701,0.652488052
8/8/13, ,-37,0.671572752,0.679968913
8/26/13, ,-49,0.510118684,0.518514793
6/27/13, ,-24,0.244096408,0.24442329
7/18/13, ,-33,0.570452638,0.578702814
9/13/13, ,-43,0.596807592,0.605290209
7/24/13, ,-34,0.603463531,0.611705873
7/3/13, ,-29,0.207864777,0.207915959
8/15/13, ,-40,0.694963311,0.703410348
4/5/13, ,1,0.064821405,0.064973851
11/13/13, ,-56,0.45250284,0.461258863
10/18/13, ,-44,0.708391221,0.717600587
10/3/13, ,-49,0.561752613,0.57001939
5/10/13, ,-2,0.08040724,0.080567173
4/8/13, ,-1,0.041515346,0.041640021
6/7/13, ,-19,0.230276088,0.230705908
5/2/13, ,-7,0.058672187,0.058734355
5/30/13, ,-15,0.045876064,0.046494604
9/3/13, ,-48,0.589164838,0.597608146
8/2/13, ,-39,0.618930185,0.627283468
11/7/13, ,-54,0.51715779,0.526050587
10/8/13, ,-49,0.594692315,0.603513799
9/6/13, ,-48,0.597010307,0.605475687
6/19/13, ,-18,0.303004431,0.303583261
7/25/13, ,-35,0.603463531,0.611705873
8/14/13, ,-40,0.661324167,0.669672108
7/26/13, ,-34,0.620867875,0.629141752
10/28/13, ,-46,0.722149037,0.731400064
5/1/13, ,-7,0.053912777,0.053982079
6/25/13, ,-24,0.284294489,0.284577784
4/1/13, ,1,0.020248826,0.020307629
7/12/13, ,-33,0.211069281,0.210978705
11/19/13, ,-61,0.443868837,0.452647679
4/10/13, ,-3,-0.001177184,-0.001319925
10/29/13, ,-46,0.723342355,0.732593424
10/31/13, ,-51,0.653889175,0.662904279
10/1/13, ,-49,0.599115251,0.607788399
11/14/13, ,-56,0.476007097,0.484795973
7/19/13, ,-31,0.621864854,0.630123755
6/10/13, ,-17,0.249651025,0.250115067
4/4/13, ,2,0.06401383,0.064134578
8/27/13, ,-49,0.538404873,0.546864519
4/29/13, ,-2,0.123009333,0.12308418
8/12/13, ,-38,0.672004837,0.680388818
6/4/13, ,-20,0.194679095,0.195042266
7/9/13, ,-31,0.200062065,0.20001538
11/20/13, ,-63,0.46365392,0.47247072
9/19/13, ,-48,0.586054904,0.594522995
10/25/13, ,-43,0.722149037,0.731400064
5/27/13, ,-13,0.011244366,0.01180891
9/4/13, ,-46,0.597010307,0.605475687
5/6/13, ,-5,0.016558629,0.016549496
4/11/13, ,-1,0.057059273,0.056996598
6/20/13, ,-19,0.303004431,0.303583261
9/25/13, ,-49,0.655721219,0.66440122
11/26/13, ,-67,0.280528991,0.289174301
3/28/13, ,2,0.025304885,0.025383213
11/18/13, ,-60,0.446200927,0.454981053
4/30/13, ,-3,0.123009333,0.12308418
10/24/13, ,-44,0.707491632,0.716733675
4/2/13, ,1,0.019064294,0.019122413
11/12/13, ,-58,0.447651366,0.456396121
7/10/13, ,-31,0.193837857,0.193733471
5/28/13, ,-12,0.069308882,0.069935994
5/14/13, ,-5,0.076457515,0.076603344
10/9/13, ,-48,0.597926598,0.606751885
