Date, Real Date, Net Count, Capture, Aggressive Capture
Fold 1
11/20/14, ,-52.0, 0.6904539996018149, 0.8903461748005906
12/18/14, ,-59.0, 0.6120064415125512, 0.7960453433138329
09/09/14, ,-28.0, 0.03185395719140707, -0.020120306740121403
02/17/15, ,-68.0, 0.46888854180611106, 0.6714607382984841
11/05/14, ,-46.0, 0.6942909330128083, 0.8919899923133984
01/27/15, ,-63.0, 0.44780014899680254, 0.6505495257030465
Fold 4
12/29/14, ,-86.0, -1.4675158358050309, -4.231649103710431
01/06/15, ,-88.0, -1.4611916267002532, -4.2147134811837805
03/13/15, ,-90.0, -1.2663285036059089, -4.017192308173918
02/24/15, ,-90.0, -1.2581648181927871, -4.00905637198355
07/24/14, ,-8.0, -0.07714508598132633, -0.0750738484615124
08/20/14, ,-27.0, -0.15747273496349629, -0.14129130685314253
09/24/14, ,-43.0, -1.2914377747707528, -1.2623508141073971
01/29/15, ,-89.0, -1.441089212375268, -4.198748599242154
08/18/14, ,-28.0, -0.1658959981820039, -0.14974555147927984
12/19/14, ,-87.0, -1.476694963966711, -4.240862047301839
09/17/14, ,-38.0, -0.3120031699886904, -0.28397913703676386
01/21/15, ,-91.0, -1.4786712392921253, -4.2363306261590115
09/10/14, ,-35.0, -0.10616639590485896, -0.07896783713514427
11/06/14, ,-74.0, -1.3520349796283575, -4.145782219473182
08/05/14, ,-10.0, -0.13841097173479536, -0.12530906445429119
08/06/14, ,-10.0, -0.13880616996246128, -0.12162314460892218
11/24/14, ,-87.0, -1.3615406416714968, -4.1379185675501144
07/22/14, ,-8.0, -0.08088776365577086, -0.07958255538415493
09/30/14, ,-47.0, -1.9260678961026798, -4.7987468986270185
02/26/15, ,-92.0, -1.2581648181927871, -4.00905637198355
10/23/14, ,-54.0, -1.1469375763142118, -3.966937546443711
03/19/15, ,-93.0, -1.3133331717156296, -4.064196987281342
11/12/14, ,-86.0, -1.4701032148757849, -4.247318898033846
12/12/14, ,-90.0, -1.3814716101621687, -4.158222077649056
01/16/15, ,-88.0, -1.4702848657633667, -4.2279442526299835
02/27/15, ,-92.0, -1.2595042206937026, -4.010390103946415
12/17/14, ,-87.0, -1.3773880645740952, -4.159758873607163
07/23/14, ,-7.0, -0.07563698399540666, -0.0735761522963094
11/04/14, ,-71.0, -1.2973486614996887, -4.119781886343188
08/27/14, ,-30.0, -0.16580802975347275, -0.15161108509919685
09/22/14, ,-42.0, -1.2868117137790767, -1.257669872278648
08/11/14, ,-18.0, -0.14966242284244297, -0.13353329045756016
12/15/14, ,-88.0, -1.373853399832612, -4.1502953885558105
09/26/14, ,-46.0, -1.2751073232818, -1.2459333481471
10/28/14, ,-58.0, -1.1671191372598753, -3.9872391240556038
11/25/14, ,-88.0, -1.3615406416714968, -4.1379185675501144
08/29/14, ,-34.0, -0.16697119770210964, -0.1527629202208935
09/29/14, ,-45.0, -1.2594012294360128, -1.2279058243727488
08/12/14, ,-20.0, -0.16141527710705, -0.14528629771852383
09/04/14, ,-32.0, -0.09534875379332715, -0.07204925603721171
09/02/14, ,-34.0, -0.0911705415261003, -0.07696211275887008
07/21/14, ,-7.0, -0.08088776365577086, -0.07958255538415493
10/02/14, ,-48.0, -1.8835665494072358, -4.756242162703358
08/22/14, ,-29.0, -0.15506189378207386, -0.1409223372145511
08/01/14, ,-8.0, -0.1238337724889058, -0.11072558236923495
02/10/15, ,-92.0, -1.4350639186432688, -4.193823856323908
01/09/15, ,-89.0, -1.509482894692438, -4.267249016733297
07/10/14, ,1.0, 0.015151515151515187, 0.015158566357487227
11/11/14, ,-85.0, -1.4661185262084269, -4.2433335468338
12/04/14, ,-91.0, -1.360700710769853, -4.13745207483641
03/23/15, ,-95.0, -1.3115422710459517, -4.062402118614128
02/06/15, ,-92.0, -1.444323177902528, -4.203087817286224
09/11/14, ,-35.0, -0.07855980460695418, -0.051491212813683754
02/03/15, ,-87.0, -1.4237764448396744, -4.182477934609318
10/15/14, ,-51.0, -1.264159619954206, -4.114629162052725
10/10/14, ,-51.0, -1.3321707448561737, -4.197608933733605
01/30/15, ,-90.0, -1.4605070063583236, -4.219275798262044
03/09/15, ,-88.0, -1.2306606758841396, -3.9817266282038624
09/19/14, ,-42.0, -1.299259666455154, -1.2701178249547251
08/14/14, ,-24.0, -0.16971424942293561, -0.15358351277640972
01/13/15, ,-90.0, -1.509482894692438, -4.267249016733297
10/17/14, ,-51.0, -1.1545882628603426, -4.006618605063312
02/02/15, ,-88.0, -1.4489735651687796, -4.2076752715472345
02/04/15, ,-91.0, -1.4408496155713817, -4.199614254955077
12/16/14, ,-90.0, -1.397853220869702, -4.180519551417856
10/09/14, ,-50.0, -1.3815946227160705, -4.247014194206206
10/13/14, ,-51.0, -1.291923796787974, -4.159984751262873
08/15/14, ,-26.0, -0.16971424942293561, -0.15358351277640972
02/25/15, ,-91.0, -1.2581648181927871, -4.00905637198355
11/17/14, ,-88.0, -1.4316731675751921, -4.208939306702258
10/16/14, ,-48.0, -1.1272920027343862, -3.977761450107459
03/12/15, ,-89.0, -1.237675194180445, -3.9888998838289624
08/13/14, ,-20.0, -0.15635218958566402, -0.14018242138205134
12/09/14, ,-93.0, -1.3976740763872866, -4.174425440809174
02/19/15, ,-91.0, -1.3903302620842972, -4.141256383587133
10/14/14, ,-52.0, -1.2626210606891215, -4.1306371350593825
10/31/14, ,-69.0, -1.2206986188507876, -4.04344921468989
10/06/14, ,-51.0, -1.9028598758176667, -4.774597692649132
07/18/14, ,-5.0, -0.053337658640061264, -0.05385147953352239
07/17/14, ,0.0, 0.017342543938149255, 0.017355175707710113
09/16/14, ,-36.0, -0.329589275478503, -0.3043736679148693
12/31/14, ,-87.0, -1.4728634293879186, -4.226301510127544
09/03/14, ,-33.0, -0.08455581272998089, -0.0699456650202624
03/06/15, ,-89.0, -1.2331249435422218, -3.983579030944036
09/23/14, ,-43.0, -1.295768583008786, -1.266630526968966
08/26/14, ,-30.0, -0.17084549698701065, -0.156701833137482
11/07/14, ,-78.0, -1.3863528834721937, -4.163567891577782
10/27/14, ,-57.0, -1.1643139008185182, -3.9844338876124756
12/01/14, ,-91.0, -1.3850560763879827, -4.161807743541716
08/08/14, ,-16.0, -0.14490618027407207, -0.12775082530927076
08/28/14, ,-32.0, -0.15994824827584528, -0.14575088222947744
07/31/14, ,-10.0, -0.08445338532847953, -0.07941736150485
09/18/14, ,-43.0, -0.3196034441743303, -0.29049431470992004
10/30/14, ,-63.0, -1.1853355423459793, -4.007445636327529
12/10/14, ,-93.0, -1.4011398116802463, -4.177891173991801
09/25/14, ,-46.0, -1.2914377747707528, -1.2623508141073971
07/11/14, ,0.0, 0.02477757957210008, 0.024786882825199974
08/04/14, ,-10.0, -0.14539301790179443, -0.1322911267808987
10/20/14, ,-52.0, -1.1374086873518283, -3.988907995571061
11/14/14, ,-88.0, -1.4557127388349074, -4.232932265041945
02/18/15, ,-90.0, -1.3903302620842972, -4.141256383587133
01/01/15, ,-88.0, -1.4728634293879186, -4.226301510127544
09/12/14, ,-38.0, -0.3382621417281613, -0.3140540822194689
07/16/14, ,-1.0, 0.024815293685406963, 0.02482678536535165
10/29/14, ,-61.0, -1.1727296101425895, -3.992849712176502
01/05/15, ,-87.0, -1.459641239103354, -4.213079319842979
09/05/14, ,-34.0, -0.08616960816141428, -0.06287011040529884
12/11/14, ,-92.0, -1.3999881802023193, -4.176739542262946
11/19/14, ,-87.0, -1.4084576443596688, -4.185723783486735
01/08/15, ,-87.0, -1.4523333589837177, -4.20583560158382
03/04/15, ,-90.0, -1.2373543463505452, -3.9878084337523596
11/13/14, ,-87.0, -1.4742175500858326, -4.251437076419734
07/29/14, ,-12.0, -0.10346068047223278, -0.09842465664860325
08/07/14, ,-14.0, -0.14490618027407207, -0.12775082530927076
03/18/15, ,-91.0, -1.270719721170779, -4.021583525738788
11/26/14, ,-89.0, -1.3724497325805876, -4.149197540314321
10/24/14, ,-56.0, -1.1548740842507197, -3.974874054380219
01/15/15, ,-89.0, -1.472481461040687, -4.230141659047094
12/02/14, ,-91.0, -1.369921696461427, -4.146673060527983
12/23/14, ,-88.0, -1.476694963966711, -4.240862047301839
10/21/14, ,-52.0, -1.1374233062612251, -3.9572851464358894
09/08/14, ,-36.0, -0.09885104437226223, -0.07555156199422507
10/03/14, ,-52.0, -1.9170575219973789, -4.788833362938146
01/20/15, ,-89.0, -1.4702848657633667, -4.2279442526299835
08/21/14, ,-30.0, -0.16664757863764962, -0.15047277245045082
02/11/15, ,-92.0, -1.4328776271535537, -4.191328375091267
03/11/15, ,-89.0, -1.2306606758841396, -3.9817266282038624
10/07/14, ,-52.0, -1.9028598758176667, -4.774597692649132
02/12/15, ,-91.0, -1.3928776271535537, -4.143814165033047
09/15/14, ,-38.0, -0.35045000401186216, -0.32652054880325004
02/23/15, ,-89.0, -1.250642037942734, -4.001533591686087
12/24/14, ,-87.0, -1.4705774508069442, -4.2347107187123445
10/22/14, ,-53.0, -1.1486199472689227, -3.9684826698877185
10/01/14, ,-49.0, -1.9297214643320526, -4.802397120745607
10/08/14, ,-51.0, -1.4263393674608151, -4.2917589389509505
11/20/14, ,-88.0, -1.3654468916714968, -4.1418248175501144
12/18/14, ,-88.0, -1.5538586528093894, -4.336229461842457
03/03/15, ,-91.0, -1.2540210130172118, -4.004906896200495
09/09/14, ,-37.0, -0.0991354211714262, -0.07583821960461033
11/05/14, ,-71.0, -1.3258875708224171, -4.1483208102358455
01/27/15, ,-90.0, -1.4478919334637035, -4.205551320330589
Fold 5
03/17/15, ,-102.0, 0.6300456395435148, 0.7903220916368902
12/29/14, ,-72.0, 0.6959977435744771, 0.654114572225522
12/03/14, ,-64.0, 0.6551839647557592, 0.674670507088496
08/20/14, ,-7.0, 0.3220341131657416, 0.3252903145884181
02/13/15, ,-82.0, 0.7631285690679527, 0.9180985096758195
09/24/14, ,-24.0, 0.43615785727918727, 0.4403286184631329
01/29/15, ,-77.0, 0.7721703300313129, 0.9096239422018665
12/19/14, ,-68.0, 0.7604831521043545, 0.761937651974488
09/17/14, ,-19.0, 0.2731915568770749, 0.2764016293490826
01/21/15, ,-75.0, 0.6675948738602492, 0.8075060295225309
09/10/14, ,-16.0, 0.32230767558997664, 0.32582558466268463
11/06/14, ,-57.0, 0.6227571074916476, 0.6388244185837562
08/05/14, ,0.0, 0.21962320564287724, 0.21645161794961598
08/06/14, ,4.0, 0.383670359991053, 0.38238581518278997
03/02/15, ,-91.0, 0.6724672966170868, 0.8274252264968569
07/22/14, ,2.0, 0.003768243425230959, 0.004155330630867241
09/30/14, ,-26.0, 0.40775308142193445, 0.41162081232382836
02/26/15, ,-88.0, 0.7386732769375994, 0.8936312068173695
10/23/14, ,-41.0, 0.6120137061741363, 0.6343448905210886
03/19/15, ,-107.0, 0.5533331474550184, 0.7135114795826484
01/12/15, ,-72.0, 0.626234137688916, 0.7669783613917555
11/12/14, ,-60.0, 0.6645362064574543, 0.6892576147114573
12/12/14, ,-64.0, 0.877334277507331, 0.8963384265135991
01/16/15, ,-77.0, 0.632648232058079, 0.7596984018601112
02/27/15, ,-88.0, 0.700158063058593, 0.855115992938363
01/14/15, ,-74.0, 0.6561191754866624, 0.796956098517375
12/17/14, ,-65.0, 0.8673188056146027, 0.8862360915414549
02/20/15, ,-87.0, 0.7510226143515636, 0.9059805442313337
07/23/14, ,5.0, 0.009723386053123704, 0.010116740500464112
11/04/14, ,-54.0, 0.6114909924163212, 0.6317091327438094
03/05/15, ,-95.0, 0.6519064390132538, 0.8130345353084241
08/27/14, ,-12.0, 0.3722277867918422, 0.3757430544765301
09/22/14, ,-20.0, 0.4570456912035567, 0.46123662177881697
08/11/14, ,-2.0, 0.3428947494541715, 0.34097547698421515
09/26/14, ,-25.0, 0.46519134466273315, 0.4691531683258111
10/28/14, ,-46.0, 0.6411165494343988, 0.6651558671040716
11/25/14, ,-61.0, 0.6732568190482806, 0.6968931748640902
08/29/14, ,-14.0, 0.37825316765163064, 0.3856895869707191
08/12/14, ,-3.0, 0.3402280827875049, 0.33830490622246534
11/03/14, ,-53.0, 0.6420160229413516, 0.6623323252852864
09/04/14, ,-16.0, 0.3463611189476701, 0.3498057560685715
10/02/14, ,-30.0, 0.3586220380296146, 0.3624897074153938
11/28/14, ,-63.0, 0.6655785315234541, 0.6855794066054507
08/22/14, ,-12.0, 0.2349513559631115, 0.23825427288479734
08/01/14, ,4.0, 0.21607485364562157, 0.21294281011770186
02/10/15, ,-84.0, 0.7396760001668956, 0.8761551393450457
01/09/15, ,-72.0, 0.6963098952646735, 0.6543431531248297
07/10/14, ,1.0, 0.0034530386740330753, 0.0034657100535687583
11/18/14, ,-60.0, 0.6859812872874532, 0.7107026955414582
07/25/14, ,4.0, 0.009311354738743746, 0.009704709186084154
11/11/14, ,-60.0, 0.6428549491494439, 0.6589491018667373
12/04/14, ,-63.0, 0.6638114157361513, 0.6832979629532178
02/06/15, ,-82.0, 0.7725123264292254, 0.9089916186269874
09/11/14, ,-15.0, 0.3254881197369343, 0.32902030502320684
07/30/14, ,4.0, 0.1887241195984429, 0.18923585542467242
11/21/14, ,-60.0, 0.6788423088384459, 0.7021943843593156
02/03/15, ,-78.0, 0.781820164720757, 0.9190410347543364
12/22/14, ,-70.0, 0.69152153411521, 0.6485363996270341
10/15/14, ,-39.0, 0.2183959151186521, 0.22502933947292525
10/10/14, ,-37.0, 0.22765391966243678, 0.23428734364247142
01/30/15, ,-79.0, 0.7494412331955452, 0.8866533677181307
09/19/14, ,-21.0, 0.28173590819883687, 0.2859719321540735
03/10/15, ,-97.0, 0.6403832961733529, 0.8015113924685231
11/27/14, ,-62.0, 0.6762110287971728, 0.6998473846129823
08/14/14, ,-7.0, 0.3149280364720534, 0.313210061929624
01/13/15, ,-74.0, 0.6260236113731266, 0.7667366689937126
01/28/15, ,-76.0, 0.7847659215742728, 0.9226339241288457
10/17/14, ,-38.0, 0.31217118485824036, 0.33419580846657376
02/02/15, ,-79.0, 0.7724816433199787, 0.909693778024106
02/04/15, ,-77.0, 0.7875041359219697, 0.9248648766736259
02/05/15, ,-80.0, 0.7809320155483964, 0.9174113639485808
01/23/15, ,-75.0, 0.7814510254428253, 0.9201675817584467
12/16/14, ,-65.0, 0.8616045199003171, 0.8805218058271692
01/26/15, ,-77.0, 0.7648349135252119, 0.9027029160797848
10/09/14, ,-36.0, 0.18687193374474276, 0.18883796682872703
10/13/14, ,-41.0, 0.20805391966243686, 0.2146873436424715
08/15/14, ,-7.0, 0.3190774140654144, 0.31735943952298495
02/25/15, ,-88.0, 0.7510226143515636, 0.9059805442313337
10/16/14, ,-39.0, 0.23247008982317585, 0.23910351570156993
03/12/15, ,-101.0, 0.6300456395435148, 0.7903220916368902
08/13/14, ,-4.0, 0.364860148314477, 0.36314225485326895
12/09/14, ,-67.0, 0.5907212644374817, 0.6097253953160235
07/15/14, ,2.0, 0.02131757891462261, 0.02115259821626644
02/19/15, ,-85.0, 0.7577066139182412, 0.9126645437980123
10/14/14, ,-40.0, 0.21762579575015, 0.22425922010442315
10/31/14, ,-50.0, 0.6420160229413516, 0.6623323252852864
10/06/14, ,-32.0, 0.23924694488085974, 0.24316940447277435
07/18/14, ,2.0, -0.00984912052626546, -0.009490664477299604
09/16/14, ,-18.0, 0.28243137208077096, 0.28566753466562944
09/03/14, ,-13.0, 0.37071600041054564, 0.37655816294532873
03/06/15, ,-96.0, 0.6436872609310621, 0.8048153572262323
09/23/14, ,-21.0, 0.4538070265299144, 0.45799795710517455
08/26/14, ,-13.0, 0.27765314794754037, 0.2811238690791274
11/07/14, ,-60.0, 0.6209098980972684, 0.6369761898497777
10/27/14, ,-45.0, 0.6411165494343988, 0.6651558671040716
08/08/14, ,1.0, 0.3422326631069593, 0.3403133906370029
08/28/14, ,-15.0, 0.37680463935637787, 0.38584470164675677
07/31/14, ,3.0, 0.18051618526191765, 0.17738414172188693
09/18/14, ,-19.0, 0.2801923426943011, 0.2835136993224368
10/30/14, ,-45.0, 0.6852354465473474, 0.7065570636086279
12/10/14, ,-67.0, 0.6079456738863007, 0.6269498047648425
08/19/14, ,-10.0, 0.3148359760345203, 0.31307940592752437
09/25/14, ,-24.0, 0.47157292385202243, 0.4760522207417156
07/14/14, ,1.0, 0.020917418850596937, 0.020752438152240767
07/11/14, ,4.0, 0.037552934830512696, 0.03758870038382894
08/04/14, ,1.0, 0.22508342405161372, 0.22192969784582178
10/20/14, ,-39.0, 0.6031658798184525, 0.6251878203233301
11/14/14, ,-59.0, 0.6890464213870702, 0.7137678296410751
09/12/14, ,-17.0, 0.3002453577585365, 0.30377754304480903
01/22/15, ,-75.0, 0.65935839414774, 0.7992695498099003
07/16/14, ,2.0, 0.004398537221546945, 0.0047501293044731625
10/29/14, ,-48.0, 0.6290730585872809, 0.650393976542817
09/05/14, ,-18.0, 0.30771434615546506, 0.3111589832720165
12/11/14, ,-67.0, 0.612056193272528, 0.6310603241509467
11/19/14, ,-60.0, 0.6788423088384459, 0.7021943843593156
01/08/15, ,-71.0, 0.7026801335115839, 0.6607969621626288
03/04/15, ,-94.0, 0.6461413322141342, 0.8007912141909337
11/13/14, ,-61.0, 0.664096321586671, 0.688817729840674
07/29/14, ,5.0, 0.1887241195984429, 0.18923585542467242
08/07/14, ,4.0, 0.4098751792681615, 0.4085906344598985
03/18/15, ,-104.0, 0.6154588543516278, 0.7757353064450031
03/20/15, ,-108.0, 0.5533331474550184, 0.7135114795826484
11/26/14, ,-61.0, 0.6762110287971728, 0.6998473846129823
10/24/14, ,-44.0, 0.6120137061741363, 0.6343448905210886
01/15/15, ,-76.0, 0.632648232058079, 0.7596984018601112
12/02/14, ,-64.0, 0.6437915596924682, 0.6632414664695984
12/23/14, ,-71.0, 0.69152153411521, 0.6485363996270341
10/21/14, ,-39.0, 0.6268946933777745, 0.6492258851118529
10/03/14, ,-31.0, 0.24635039573024245, 0.2502728549800121
01/20/15, ,-76.0, 0.647078689534284, 0.7800606914520767
08/21/14, ,-9.0, 0.2275789905625165, 0.2308349166055359
10/07/14, ,-33.0, 0.25359739805306514, 0.25751985764554153
02/12/15, ,-83.0, 0.7462088979737085, 0.9011788385815399
12/08/14, ,-66.0, 0.6343576280738453, 0.6533617589523871
09/15/14, ,-18.0, 0.2797774442676074, 0.2830136068522356
12/05/14, ,-64.0, 0.6521609302992583, 0.6716474775163247
12/24/14, ,-73.0, 0.6885658690905795, 0.6455807344883171
10/22/14, ,-40.0, 0.6125577758150504, 0.6348889675491288
10/01/14, ,-28.0, 0.3904911164103208, 0.3943587857961
10/08/14, ,-34.0, 0.22157271311190074, 0.224174844380083
11/20/14, ,-59.0, 0.6788423088384459, 0.7021943843593156
12/18/14, ,-69.0, 0.7585711062152533, 0.7598899600570653
03/03/15, ,-93.0, 0.6465510003829175, 0.8012008823604805
11/05/14, ,-55.0, 0.6039921494317729, 0.6242102897592642
